2459162.3091965211 1.0004511776 0.0004180502 TESS
2459162.3105853880 1.0003376953 0.0004183091 TESS
2459162.3119742549 1.0005457097 0.0004182670 TESS
2459162.3133631218 1.0003794237 0.0004183111 TESS
2459162.3147519883 0.9987926267 0.0004179040 TESS
2459162.3161408552 1.0003653666 0.0004181803 TESS
2459162.3175297221 0.9995158441 0.0004179258 TESS
2459162.3189185890 1.0002137356 0.0004182236 TESS
2459162.3203074560 0.9998645208 0.0004182815 TESS
2459162.3216963229 1.0000014308 0.0004182068 TESS
2459162.3230851898 1.0007878493 0.0004183107 TESS
2459162.3244740567 1.0005636150 0.0004183172 TESS
2459162.3258629232 0.9994422890 0.0004180938 TESS
2459162.3272517901 0.9999736552 0.0004181548 TESS
2459162.3286406570 1.0001071688 0.0004181124 TESS
2459162.3300295239 1.0004136559 0.0004183123 TESS
2459162.3314183904 1.0002541560 0.0004182819 TESS
2459162.3328072573 1.0003654950 0.0004182072 TESS
2459162.3341961242 0.9996106623 0.0004180812 TESS
2459162.3355849911 0.9999876617 0.0004181672 TESS
2459162.3369738576 0.9999869463 0.0004182155 TESS
2459162.3383627245 0.9999358036 0.0004182711 TESS
2459162.3397515914 1.0000610368 0.0004182798 TESS
2459162.3411404579 0.9989875591 0.0004180320 TESS
2459162.3425293248 1.0001680949 0.0004182631 TESS
2459162.3439181917 0.9998905615 0.0004182090 TESS
2459162.3453070587 1.0000548981 0.0004181620 TESS
2459162.3466959256 0.9998432933 0.0004182547 TESS
2459162.3480847916 0.9991631174 0.0004178157 TESS
2459162.3494736585 0.9996008172 0.0004181495 TESS
2459162.3508625254 0.9989728567 0.0004179633 TESS
2459162.3522513923 0.9999332996 0.0004181029 TESS
2459162.3536402588 1.0009131211 0.0004182925 TESS
2459162.3550291257 0.9995279091 0.0004180449 TESS
2459162.3564179926 1.0001638017 0.0004182551 TESS
2459162.3578068591 0.9998268977 0.0004180154 TESS
2459162.3591957260 0.9984069980 0.0004178297 TESS
2459162.3605845924 1.0005692601 0.0004181666 TESS
2459162.3619734589 0.9993974681 0.0004181453 TESS
2459162.3633623258 1.0006049808 0.0004181451 TESS
2459162.3647511927 1.0008256073 0.0004184063 TESS
2459162.3661400592 0.9999332356 0.0004180944 TESS
2459162.3675289261 0.9998989587 0.0004179283 TESS
2459162.3689177926 1.0000424426 0.0004181548 TESS
2459162.3703066595 1.0000771364 0.0004182908 TESS
2459162.3716955259 0.9997445045 0.0004182423 TESS
2459162.3730843924 0.9999874216 0.0004181499 TESS
2459162.3744732593 1.0008039113 0.0004182896 TESS
2459162.3758621258 1.0005775250 0.0004183338 TESS
2459162.3772509927 1.0003421111 0.0004183643 TESS
2459162.3786398591 1.0005657769 0.0004183797 TESS
2459162.3800287261 0.9996463242 0.0004180766 TESS
2459162.3814175925 0.9990920134 0.0004180381 TESS
2459162.3828064590 1.0000166906 0.0004183929 TESS
2459162.3841953254 1.0003180764 0.0004182342 TESS
2459162.3855841924 1.0010370096 0.0004183629 TESS
2459162.3869730588 0.9998048368 0.0004180420 TESS
2459162.3883619257 1.0002538775 0.0004183450 TESS
2459162.3897507922 0.9993956758 0.0004180845 TESS
2459162.3911396591 1.0002316411 0.0004183763 TESS
2459162.3925285256 1.0000079874 0.0004181504 TESS
2459162.3939173920 1.0003170617 0.0004181695 TESS
2459162.3953062585 1.0001646379 0.0004182791 TESS
2459162.3966951249 1.0034714942 0.0004187694 TESS
2459162.3980839918 0.9993505203 0.0004180417 TESS
2459162.3994728583 1.0005472530 0.0004183663 TESS
2459162.4008617252 0.9995106881 0.0004180753 TESS
2459162.4022505917 0.9995572371 0.0004181087 TESS
2459162.4036394581 1.0004108685 0.0004183329 TESS
2459162.4050283246 0.9992584971 0.0004177754 TESS
2459162.4064171910 0.9996427265 0.0004178361 TESS
2459162.4078060575 1.0004856119 0.0004182405 TESS
2459162.4091949244 0.9995069378 0.0004178786 TESS
2459162.4105837909 0.9998360256 0.0004183356 TESS
2459162.4119726573 0.9991010376 0.0004179918 TESS
2459162.4133615238 1.0003236528 0.0004181302 TESS
2459162.4147503907 0.9996797453 0.0004180305 TESS
2459162.4161392571 0.9991606617 0.0004178791 TESS
2459162.4175281231 0.9997357199 0.0004180749 TESS
2459162.4189169896 0.9999372991 0.0004181624 TESS
2459162.4203058565 1.0002703571 0.0004182671 TESS
2459162.4216947230 0.9995204392 0.0004180134 TESS
2459162.4230835894 1.0004064913 0.0004183720 TESS
2459162.4244724559 1.0004357043 0.0004181651 TESS
2459162.4258613223 0.9998157075 0.0004181894 TESS
2459162.4272501892 1.0001074034 0.0004181048 TESS
2459162.4286390552 0.9996529950 0.0004181998 TESS
2459162.4300279217 1.0002180256 0.0004181516 TESS
2459162.4314167881 1.0005742115 0.0004182308 TESS
2459162.4328056546 1.0009772160 0.0004182102 TESS
2459162.4341945210 0.9999417695 0.0004182422 TESS
2459162.4355833875 1.0004546379 0.0004181688 TESS
2459162.4369722544 0.9998238819 0.0004182089 TESS
2459162.4383611209 1.0008069838 0.0004183083 TESS
2459162.4397499869 1.0001107360 0.0004180887 TESS
2459162.4411388533 0.9993237900 0.0004181411 TESS
2459162.4425277198 0.9998091055 0.0004181177 TESS
2459162.4439165862 1.0003410288 0.0004180206 TESS
2459162.4453054527 1.0002809511 0.0004181012 TESS
2459162.4466943191 1.0005831045 0.0004181321 TESS
2459162.4480831856 0.9999684147 0.0004181167 TESS
2459162.4494720520 0.9998082194 0.0004180749 TESS
2459162.4508609180 0.9997524389 0.0004180272 TESS
2459162.4522497845 0.9992529043 0.0004177973 TESS
2459162.4536386509 1.0007412707 0.0004179208 TESS
2459162.4550275174 0.9995051056 0.0004179331 TESS
2459162.4564163839 0.9994188070 0.0004177095 TESS
2459162.4578052503 1.0004787978 0.0004180121 TESS
2459162.4591941168 1.0003320757 0.0004180079 TESS
2459162.4605829832 0.9997362865 0.0004180341 TESS
2459162.4619718492 0.9997287725 0.0004180365 TESS
2459162.4633607157 1.0002605653 0.0004179932 TESS
2459162.4647495816 1.0001466135 0.0004182295 TESS
2459162.4661384481 0.9998813990 0.0004181696 TESS
2459162.4675273146 0.9996258381 0.0004180206 TESS
2459162.4689161810 0.9997056409 0.0004179469 TESS
2459162.4703050475 0.9997993941 0.0004181428 TESS
2459162.4716939139 1.0009968477 0.0004182230 TESS
2459162.4730827804 1.0000733079 0.0004181722 TESS
2459162.4744716459 1.0004017006 0.0004181469 TESS
2459162.4758605123 0.9996227870 0.0004180950 TESS
2459162.4772493788 1.0013050035 0.0004182599 TESS
2459162.4786382453 1.0005497418 0.0004182704 TESS
2459162.4800271117 0.9997807354 0.0004181793 TESS
2459162.4814159777 1.0000697324 0.0004181286 TESS
2459162.4828048442 1.0002007379 0.0004179509 TESS
2459162.4841937106 0.9995102518 0.0004179452 TESS
2459162.4855825766 0.9997174887 0.0004180304 TESS
2459162.4869714426 0.9998596955 0.0004180625 TESS
2459162.4883603090 0.9992644385 0.0004180921 TESS
2459162.4897491755 1.0007209646 0.0004183182 TESS
2459162.4911380420 0.9995482128 0.0004179906 TESS
2459162.4925269079 1.0003126771 0.0004183156 TESS
2459162.4939157744 1.0004750430 0.0004184658 TESS
2459162.4953046408 0.9993781547 0.0004180640 TESS
2459162.4966935064 0.9999610789 0.0004182982 TESS
2459162.4980823728 1.0001806018 0.0004179439 TESS
2459162.4994712393 1.0002261418 0.0004179470 TESS
2459162.5008601053 1.0003651357 0.0004182571 TESS
2459162.5022489717 0.9988242470 0.0004176431 TESS
2459162.5036378382 1.0006390764 0.0004180684 TESS
2459162.5050267042 0.9999283569 0.0004179308 TESS
2459162.5064155706 1.0000017884 0.0004178927 TESS
2459162.5078044361 0.9997730283 0.0004178302 TESS
2459162.5091933026 0.9990799059 0.0004175602 TESS
2459162.5105821686 0.9999526158 0.0004180823 TESS
2459162.5119710350 0.9999290722 0.0004181628 TESS
2459162.5133599015 1.0003646578 0.0004179350 TESS
2459162.5147487675 0.9996058372 0.0004178715 TESS
2459162.5161376339 0.9990858443 0.0004176419 TESS
2459162.5175264999 0.9994297718 0.0004178319 TESS
2459162.5189153659 0.9999982121 0.0004182164 TESS
2459162.5203042319 0.9999752648 0.0004180683 TESS
2459162.5216930984 0.9995920099 0.0004178998 TESS
2459162.5230819643 1.0001758340 0.0004181339 TESS
2459162.5244708308 0.9998539110 0.0004179417 TESS
2459162.5258596968 1.0003442729 0.0004181319 TESS
2459162.5272485628 0.9997237897 0.0004180436 TESS
2459162.5286374292 1.0005699414 0.0004183032 TESS
2459162.5300262948 0.9995834241 0.0004180668 TESS
2459162.5314151612 1.0004974618 0.0004182556 TESS
2459162.5328040272 1.0012505088 0.0004184508 TESS
2459162.5341928932 1.0002903941 0.0004180328 TESS
2459162.5355817596 1.0006619564 0.0004180811 TESS
2459162.5369706256 1.0004862474 0.0004183106 TESS
2459162.5383594921 0.9995758579 0.0004181085 TESS
2459162.5397483581 0.9993868545 0.0004179906 TESS
2459162.5411372241 1.0003561925 0.0004183308 TESS
2459162.5425260901 1.0004036298 0.0004180758 TESS
2459162.5439149560 1.0005316569 0.0004181456 TESS
2459162.5453038220 1.0010069262 0.0004183541 TESS
2459162.5466926885 0.9988535517 0.0004175590 TESS
2459162.5480815545 0.9992135070 0.0004178341 TESS
2459162.5494704205 0.9995752283 0.0004179862 TESS
2459162.5508592864 1.0003661788 0.0004183523 TESS
2459162.5522481529 1.0006715629 0.0004182519 TESS
2459162.5536370184 1.0007811049 0.0004179513 TESS
2459162.5550258844 0.9992689588 0.0004178667 TESS
2459162.5564147504 1.0001994170 0.0004183514 TESS
2459162.5578036169 0.9998346173 0.0004179853 TESS
2459162.5591924828 1.0001277788 0.0004179377 TESS
2459162.5605813488 0.9988571037 0.0004175709 TESS
2459162.5619702148 0.9994046845 0.0004174478 TESS
2459162.5633590808 1.0010774029 0.0004181489 TESS
2459162.5647479463 0.9999158515 0.0004179142 TESS
2459162.5661368128 0.9997593518 0.0004180610 TESS
2459162.5675256788 1.0002983407 0.0004182615 TESS
2459162.5689145448 0.9999803343 0.0004179877 TESS
2459162.5703034108 0.9988379391 0.0004179470 TESS
2459162.5716922767 1.0001511355 0.0004180419 TESS
2459162.5730811427 1.0006531829 0.0004180718 TESS
2459162.5744700087 0.9988624299 0.0004179478 TESS
2459162.5758588742 1.0004332613 0.0004181748 TESS
2459162.5772477407 0.9999207388 0.0004180341 TESS
2459162.5786366067 0.9997180532 0.0004182504 TESS
2459162.5800254727 0.9999777119 0.0004180981 TESS
2459162.5814143387 0.9984490526 0.0004177306 TESS
2459162.5828032047 0.9995274543 0.0004179451 TESS
2459162.5841920706 1.0002426811 0.0004181705 TESS
2459162.5855809366 1.0004487722 0.0004181307 TESS
2459162.5869698022 1.0006486786 0.0004182722 TESS
2459162.5883586681 0.9996181426 0.0004180314 TESS
2459162.5897475341 1.0006985264 0.0004181517 TESS
2459162.5911364001 0.9992830450 0.0004179325 TESS
2459162.5925252661 1.0005762357 0.0004181043 TESS
2459162.5939141321 1.0000433917 0.0004182030 TESS
2459162.5953029981 1.0000522131 0.0004180518 TESS
2459162.5966918641 0.9997352393 0.0004177493 TESS
2459162.5980807296 1.0009044279 0.0004181322 TESS
2459162.5994695951 1.0002847921 0.0004180863 TESS
2459162.6008584611 1.0003137602 0.0004180167 TESS
2459162.6022473271 1.0003783196 0.0004177021 TESS
2459162.6036361931 1.0000463734 0.0004182960 TESS
2459162.6050250591 1.0004254041 0.0004182159 TESS
2459162.6064139251 0.9990794694 0.0004177577 TESS
2459162.6078027911 1.0004014921 0.0004176319 TESS
2459162.6091916570 1.0002243461 0.0004176128 TESS
2459162.6105805221 0.9998130222 0.0004178611 TESS
2459162.6119693881 0.9998110508 0.0004180212 TESS
2459162.6133582541 0.9999802113 0.0004179729 TESS
2459162.6147471201 1.0003970873 0.0004183241 TESS
2459162.6161359861 1.0005053206 0.0004183565 TESS
2459162.6175248516 0.9994976071 0.0004178840 TESS
2459162.6189137176 1.0001353009 0.0004181499 TESS
2459162.6203025836 1.0005084348 0.0004182010 TESS
2459162.6216914491 0.9989902575 0.0004178689 TESS
2459162.6230803146 1.0002027196 0.0004181391 TESS
2459162.6244691806 1.0005356128 0.0004183061 TESS
2459162.6258580466 0.9999959473 0.0004182176 TESS
2459162.6272469126 0.9992793235 0.0004178714 TESS
2459162.6286357781 0.9992867890 0.0004179574 TESS
2459162.6300246441 0.9996064428 0.0004180701 TESS
2459162.6314135101 1.0000921465 0.0004180305 TESS
2459162.6328023751 0.9995358613 0.0004179859 TESS
2459162.6341912411 1.0006588761 0.0004182582 TESS
2459162.6355801071 0.9989928147 0.0004178723 TESS
2459162.6369689726 0.9994922402 0.0004180522 TESS
2459162.6383578386 1.0002228005 0.0004181643 TESS
2459162.6397467046 0.9997606325 0.0004181431 TESS
2459162.6411355701 1.0000013116 0.0004180619 TESS
2459162.6425244361 0.9998991494 0.0004182987 TESS
2459162.6439133012 1.0002404439 0.0004180016 TESS
2459162.6453021672 0.9996799291 0.0004181183 TESS
2459162.6466910332 0.9992474239 0.0004177636 TESS
2459162.6480798987 0.9999175066 0.0004179309 TESS
2459162.6494687647 0.9997567493 0.0004179233 TESS
2459162.6508576302 0.9995332268 0.0004179468 TESS
2459162.6522464962 1.0005499802 0.0004178773 TESS
2459162.6536353617 0.9996658503 0.0004179334 TESS
2459162.6550242277 1.0006296695 0.0004181213 TESS
2459162.6564130927 1.0022372828 0.0004185853 TESS
2459162.6578019587 1.0009902822 0.0004183333 TESS
2459162.6591908243 0.9998393076 0.0004178855 TESS
2459162.6605796902 1.0002833042 0.0004181663 TESS
2459162.6619685558 1.0008673585 0.0004180589 TESS
2459162.6633574218 0.9997519261 0.0004180899 TESS
2459162.6647462873 1.0005525280 0.0004182614 TESS
2459162.6661351533 0.9999769934 0.0004180583 TESS
2459162.6675240183 0.9999771123 0.0004178725 TESS
2459162.6689128838 0.9997223625 0.0004180163 TESS
2459162.6703017498 1.0005528786 0.0004182013 TESS
2459162.6716906154 1.0002466358 0.0004180730 TESS
2459162.6730794813 1.0005811166 0.0004181287 TESS
2459162.6744683469 0.9998722170 0.0004179859 TESS
2459162.6758572124 1.0006652652 0.0004181969 TESS
2459162.6772460784 0.9989842363 0.0004179397 TESS
2459162.6786349434 0.9998897994 0.0004178589 TESS
2459162.6800238090 0.9993323620 0.0004179194 TESS
2459162.6814126750 1.0006560707 0.0004180789 TESS
2459162.6828015405 1.0007842101 0.0004183326 TESS
2459162.6841904060 0.9997306694 0.0004180051 TESS
2459162.6855792720 1.0000756935 0.0004180506 TESS
2459162.6869681375 0.9992821060 0.0004180294 TESS
2459162.6883570030 1.0001305259 0.0004181779 TESS
2459162.6897458681 0.9997980144 0.0004180997 TESS
2459162.6911347341 1.0010735155 0.0004180226 TESS
2459162.6925235996 1.0013135728 0.0004181955 TESS
2459162.6939124651 0.9991557034 0.0004178566 TESS
2459162.6953013306 1.0000416012 0.0004181204 TESS
2459162.6966901966 0.9991320463 0.0004180610 TESS
2459162.6980790622 1.0001957262 0.0004181394 TESS
2459162.6994679277 0.9988600673 0.0004176620 TESS
2459162.7008567927 0.9994859987 0.0004180710 TESS
2459162.7022456583 1.0001662863 0.0004183391 TESS
2459162.7036345238 1.0004708472 0.0004180281 TESS
2459162.7050233898 1.0003453284 0.0004176303 TESS
2459162.7064122553 0.9995051342 0.0004175421 TESS
2459162.7078011208 0.9992644540 0.0004176649 TESS
2459162.7091899863 1.0007485989 0.0004180566 TESS
2459162.7105788519 0.9996881026 0.0004181431 TESS
2459162.7119677174 1.0000230071 0.0004180656 TESS
2459162.7133565824 0.9999251393 0.0004179749 TESS
2459162.7147454480 0.9998880076 0.0004180894 TESS
2459162.7161343135 0.9998227443 0.0004180755 TESS
2459162.7175231795 1.0007812633 0.0004183552 TESS
2459162.7189120450 1.0003895631 0.0004181979 TESS
2459162.7203009105 1.0005968563 0.0004182085 TESS
2459162.7216897761 1.0000129937 0.0004181741 TESS
2459162.7230786416 0.9997047314 0.0004179976 TESS
2459162.7244675066 0.9998275738 0.0004180388 TESS
2459162.7258563722 0.9996187914 0.0004180105 TESS
2459162.7272452377 1.0005547575 0.0004180933 TESS
2459162.7286341032 0.9993905372 0.0004178570 TESS
2459162.7300229687 1.0010231997 0.0004179518 TESS
2459162.7314118342 0.9993782002 0.0004177209 TESS
2459162.7328006998 0.9998817569 0.0004180646 TESS
2459162.7341895653 0.9997922994 0.0004178763 TESS
2459162.7355784299 0.9996362103 0.0004177217 TESS
2459162.7369672954 1.0016330794 0.0004182047 TESS
2459162.7383561609 1.0007522690 0.0004179271 TESS
2459162.7397450265 1.0002829771 0.0004178278 TESS
2459162.7411338920 0.9993960266 0.0004177160 TESS
2459162.7425227575 0.9997584497 0.0004176807 TESS
2459162.7439116230 0.9993726054 0.0004176947 TESS
2459162.7453004885 0.9991702100 0.0004178710 TESS
2459162.7466893536 1.0003816668 0.0004181595 TESS
2459162.7480782187 0.9996127970 0.0004176882 TESS
2459162.7494670842 0.9995071849 0.0004176248 TESS
2459162.7508559497 0.9997992742 0.0004181098 TESS
2459162.7522448152 0.9995805457 0.0004180005 TESS
2459162.7536336808 0.9998423037 0.0004178274 TESS
2459162.7550225458 1.0000946430 0.0004178738 TESS
2459162.7564114113 1.0010144842 0.0004180650 TESS
2459162.7578002764 1.0009264039 0.0004182557 TESS
2459162.7591891419 1.0002194442 0.0004181201 TESS
2459162.7605780074 0.9996999810 0.0004179565 TESS
2459162.7619668725 0.9997402062 0.0004180248 TESS
2459162.7633557380 1.0001398218 0.0004182353 TESS
2459162.7647446035 1.0000494673 0.0004181759 TESS
2459162.7661334686 0.9994975741 0.0004180249 TESS
2459162.7675223341 1.0012794839 0.0004181968 TESS
2459162.7689111996 1.0000740242 0.0004180196 TESS
2459162.7703000647 1.0013534032 0.0004181810 TESS
2459162.7716889298 0.9997838272 0.0004179471 TESS
2459162.7730777953 0.9990805813 0.0004178477 TESS
2459162.7744666608 1.0006279635 0.0004182778 TESS
2459162.7758555259 0.9998788299 0.0004180915 TESS
2459162.7772443914 1.0008834189 0.0004181838 TESS
2459162.7786332564 1.0003768031 0.0004180819 TESS
2459162.7800221220 0.9996521039 0.0004179603 TESS
2459162.7814109870 1.0008098628 0.0004181465 TESS
2459162.7827998521 1.0007586225 0.0004182355 TESS
2459162.7841887176 1.0004173435 0.0004180231 TESS
2459162.7855775827 0.9997448363 0.0004179345 TESS
2459162.7869664482 1.0000939361 0.0004179228 TESS
2459162.7883553137 1.0000675916 0.0004177195 TESS
2459162.7897441788 1.0001846550 0.0004179497 TESS
2459162.7911330443 0.9995280574 0.0004178208 TESS
2459162.7925219089 0.9999523174 0.0004178775 TESS
2459162.7939107744 0.9993863233 0.0004178663 TESS
2459162.7952996395 0.9995571439 0.0004174178 TESS
2459162.7966885050 0.9993165800 0.0004172945 TESS
2459162.7980773700 1.0015263990 0.0004182729 TESS
2459162.7994662356 0.9990619538 0.0004178890 TESS
2459162.8008551006 1.0000905976 0.0004178528 TESS
2459162.8022439661 0.9994127179 0.0004180850 TESS
2459162.8036328307 1.0002887237 0.0004177855 TESS
2459162.8050216958 0.9999847414 0.0004181418 TESS
2459162.8064105613 0.9995161323 0.0004179207 TESS
2459162.8077994264 1.0003900489 0.0004181936 TESS
2459162.8091882919 1.0011228245 0.0004182607 TESS
2459162.8105771570 0.9991030798 0.0004176825 TESS
2459162.8119660225 0.9992153193 0.0004179786 TESS
2459162.8133548875 0.9995466540 0.0004181349 TESS
2459162.8147437521 1.0007139348 0.0004183852 TESS
2459162.8161326176 1.0003736012 0.0004180672 TESS
2459162.8175214827 0.9992616152 0.0004180396 TESS
2459162.8189103478 0.9997710612 0.0004178759 TESS
2459162.8202992133 0.9996328390 0.0004180243 TESS
2459162.8216880783 0.9998897904 0.0004181221 TESS
2459162.8230769434 0.9995980885 0.0004178883 TESS
2459162.8244658089 1.0000562669 0.0004181496 TESS
2459162.8258546735 1.0006691273 0.0004182785 TESS
2459162.8272435386 0.9996561943 0.0004177010 TESS
2459162.8286324036 1.0003995336 0.0004181394 TESS
2459162.8300212692 0.9993220021 0.0004174400 TESS
2459162.8314101342 0.9995399706 0.0004180994 TESS
2459162.8327989993 1.0022215956 0.0004185798 TESS
2459162.8341878643 1.0005390689 0.0004179243 TESS
2459162.8355767298 1.0011988957 0.0004180203 TESS
2459162.8369655949 0.9995565377 0.0004178027 TESS
2459162.8383544595 1.0011022076 0.0004181717 TESS
